Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2017-04-03,141.40826416015625,141.5971024765462,139.95721791948606,141.06040250730103,13564000
2017-04-04,140.8616180419922,141.21941293367982,140.40444494807383,140.99082638672064,12948600
2017-04-05,140.98089599609375,142.56115048112176,140.4243143579773,141.3883724145715,17158100
2017-04-06,140.3050537109375,141.34862342464692,140.04665218285567,141.23929678482406,15103400
2017-04-07,139.91746520996094,140.68275180562625,139.3807803649458,140.33489012615078,11818300
2017-04-10,140.17587280273438,140.56348275337862,139.7683963066328,140.13612454651783,9039400
2017-04-11,139.0626983642578,140.1658979217298,137.95949880678583,139.93731139441144,16638100
2017-04-12,138.72482299804688,139.5397911356331,138.58568135673696,138.8639646393568,11612500
2017-04-13,138.53599548339844,139.71870710955355,138.47636551322302,138.7645820908385,10965600
2017-04-17,140.55352783203125,140.68273618411212,138.89376162387526,138.90369489507398,11519700
2017-04-18,140.09634399414062,141.04052030596844,139.74848237990483,140.4044421960246,14807500
2017-04-19,141.39833068847656,142.16360205919477,140.40445758492564,140.4839692530457,15563900
2017-04-20,142.9189453125,143.36618514470965,141.81574563822338,142.0741471675381,15968200
2017-04-21,142.79966735839844,143.28667059471897,141.39831793442065,143.01832063468123,12382000
2017-04-24,144.5787353515625,144.77750695813697,143.45565378472966,144.0718654800024,14407200
2017-04-25,145.59246826171875,146.24841294777448,144.8967449958761,144.8967449958761,17767500
2017-04-26,145.66201782226562,146.6857057524382,145.19489632030752,146.1887692750613,12395000
2017-04-27,146.79505920410156,146.8447558939786,145.24461953786195,145.7713710868972,11275100
2017-04-28,149.3294219970703,150.6015782557682,148.15665910698584,148.58401722836615,30652200
2017-05-01,151.52587890625,151.63520553900443,150.492242530154,150.8102891582752,25218300
2017-05-02,151.8439178466797,152.49987767550923,150.73078492403468,152.4004843080022,21870400
2017-05-03,150.86990356445312,152.65887775005856,150.41271537496092,152.65887775005856,29782500
2017-05-04,149.92575073242188,150.5916438342063,147.80879635258412,149.2499091946728,36225500
2017-05-05,149.31948852539062,150.7009714215847,148.8722335325309,150.52206639138106,17148500
2017-05-08,150.1344757080078,150.15435741730465,148.8225710351301,149.7866292044671,15827500
2017-05-09,149.5580291748047,151.6551021532834,149.28969434007539,150.56185077423962,17453900
2017-05-10,149.3691864013672,149.59778814084427,147.94795510132514,149.309556439869,12080700
2017-05-11,149.12071228027344,149.72697547393778,148.49458254375446,149.38906226181007,11841900
2017-05-12,149.40892028808594,149.5381286226606,148.71321226594836,149.47848350765096,9598200
2017-05-15,149.26979064941406,150.55188016689254,148.85236580266994,149.2499089428171,15064700
2017-05-16,148.86231994628906,149.28969328890585,148.11691508002096,149.1902999072831,14550800
2017-05-17,143.96253967285156,147.75912742636808,143.53516630915297,147.09323419949035,28300100
2017-05-18,146.7552947998047,147.24228287722121,143.62458566571803,143.83330567411002,23031600
2017-05-19,147.15283203125,148.47468492381805,147.05345383172727,147.5404418895746,16187900
2017-05-22,147.33172607421875,147.67957249457064,146.78509293904054,147.1727027684765,12586700
2017-05-23,147.16278076171875,147.89823706779356,146.34779763138923,147.61002057371257,12817800
2017-05-24,149.12071228027344,149.3095505944918,147.51064272165334,147.60008766039894,17862400
2017-05-25,151.0289306640625,151.65506027081403,149.03123645430722,149.37909803106663,19891400
2017-05-26,151.1979217529297,151.31718167376664,150.22391518176056,151.29729996519376,14996200
2017-05-30,151.44638061523438,151.9631836835953,150.71090909676792,151.0388890239773,13226000
2017-05-31,150.53201293945312,152.410432323889,150.1642696129296,151.76440576747115,18023900
2017-06-01,150.6015625,151.35690046042336,149.37910305350118,150.8202157558352,14530600
2017-06-02,152.66883850097656,152.68872020808894,150.37299420171658,150.91962740756398,16854400
2017-06-05,152.688720703125,153.76210541118746,152.47006742007713,152.69865397406383,12520400
2017-06-06,151.87374877929688,153.57327848430322,151.54576883042546,152.4700787163904,13457100
2017-06-07,152.1818389892578,152.80798387363586,151.40661921112283,152.3309290483142,12066700
2017-06-08,153.76210021972656,153.7819667609335,152.1619640652466,153.13595536983917,17799400
2017-06-09,148.68341064453125,154.636700360028,145.71172483950596,153.82173236527285,35577700
2017-06-12,147.530517578125,148.28585563461888,143.67428530143172,147.2621676090512,33170200
2017-06-13,149.7567901611328,150.25372670692678,147.9876972713302,149.23003863581516,20483400
2017-06-14,149.3294219970703,151.46624293456944,148.1367774002034,150.33322829275102,20808800
2017-06-15,148.88218688964844,149.12070671740548,145.47319442006062,146.7652324265088,18994200
2017-06-16,149.717041015625,149.90587932834637,147.68954659363197,148.6734712426331,22882400
2017-06-19,151.93336486816406,152.62908811968583,150.78048368183707,150.78048368183707,19026500
2017-06-20,151.31716918945312,152.89742367136583,151.27742094088694,151.9433140527879,14743900
2017-06-21,152.9669952392578,153.13595182740025,150.94943428662398,151.42648907463195,15039800
2017-06-22,152.46011352539062,153.60307658500156,151.97312545673688,152.07250365846483,13005500
2017-06-23,154.11988830566406,154.24908147899964,151.71470237953702,151.78428076658523,18027000
2017-06-26,152.6489715576172,155.5411460275785,152.2613616405822,155.2926777431894,18049700
2017-06-27,149.65740966796875,152.37067892032613,149.46857135699997,151.9035573611822,19360800
2017-06-28,152.3011016845703,152.5296882248423,148.94180614229407,149.9953090799717,16719100
2017-06-29,150.11459350585938,151.5656549737502,148.00758728633363,151.347001668105,23973500
2017-06-30,150.05496215820312,150.9892053345533,149.14060069090098,150.96932362550527,17666000
2017-07-03,147.52056884765625,151.217777789725,146.89443914146497,150.7904196595516,13862700
2017-07-05,149.4188690185547,149.92575397415118,147.22241809530016,148.0870827861896,14334300
2017-07-06,147.908203125,149.1207143639715,147.0932198975748,148.11690798498933,14951800
2017-07-07,150.51211547851562,151.0587486104831,148.2759014375281,148.3355313855069,13615900
2017-07-10,152.55953979492188,153.03659469587882,150.58172662080804,150.76063168698056,13378700
2017-07-11,154.31869506835938,154.46776998132884,151.97315372406396,152.4303269007046,13667700
2017-07-12,157.92642211914062,158.18483881881616,155.24296790802046,155.53119958607408,22739400
2017-07-13,158.28421020507812,158.80102841686207,157.4493605158646,157.7674071585928,13929200
2017-07-14,158.98985290527344,159.33771449487938,158.3537748403662,159.14887621282458,16371200
2017-07-17,158.7513427734375,159.79491254017745,157.83698135995382,159.26816102116294,12858800
2017-07-18,161.86216735839844,162.726832068772,158.44324160132211,158.6817765955249,23722900
2017-07-19,163.1343231201172,164.68476266402203,162.17026504071237,162.58768990520218,26273600
2017-07-20,163.52194213867188,163.98906371520587,161.81247917035603,163.7902921255808,18523100
2017-07-21,163.4225311279297,164.03874270416844,162.74670476306605,163.15419633527424,14744000
2017-07-24,164.98291015625,165.1518667383815,163.3032624396574,163.63124233390013,17367000
2017-07-25,164.26731872558594,164.5257202311326,162.85602096705094,163.9989687848237,15383200
2017-07-26,164.5953369140625,164.9928801174486,163.09459388118367,164.9928801174486,35236900
2017-07-27,169.39573669433594,174.41479897436167,166.47374730034747,173.62963071840682,68910700
2017-07-28,171.39341735839844,172.36740877453028,168.01425479981023,168.0341365085926,24557600
2017-07-31,168.21299743652344,171.6617377995537,167.5172894018987,170.94614805956888,25478900
2017-08-01,168.8192596435547,169.42552274876857,168.01422498169475,168.77951139834454,14385000
2017-08-02,168.26271057128906,169.50505188506807,165.88735458595556,169.25658362231226,17433800
2017-08-03,167.5570526123047,168.6602522962029,167.21913941749239,168.26270914528246,10793800
2017-08-04,168.5807342529297,169.01804080157154,167.65643963763546,167.93472286580783,10777700
2017-08-07,170.92628479003906,171.00579645475756,168.62050717439996,168.90872368936758,12787800
2017-08-08,170.18089294433594,171.9897493324049,169.57462972436014,170.8269195823465,14393500
2017-08-09,170.13119506835938,170.39954505967142,168.52112545108798,168.9385503457398,10815000
2017-08-10,166.37435913085938,169.54481690365375,165.8277410309713,169.01806534773564,20832700
2017-08-11,167.05020141601562,167.78567300891976,165.82774168381758,166.9209930531985,13791200
2017-08-14,169.70382690429688,170.03180683762284,168.25276554763963,169.04786703764498,12954200
2017-08-15,169.95228576660156,170.44922227469104,168.96834602107685,170.4392890040368,8729200
2017-08-16,168.95843505859375,170.3299848549068,168.20309692607535,170.20077649284812,15779900
2017-08-17,165.88734436035156,168.81926664708104,165.82771440741374,168.3024484461228,17216000
2017-08-18,166.38427734375,167.63655182491019,165.19163281426916,165.81776247220026,15093600
2017-08-21,166.75201416015625,166.97066743788213,164.80403153261494,166.13581774036444,11907500
2017-08-22,168.60061645507812,168.8292030006136,166.1258672058771,167.2489485577099,11391000
2017-08-23,167.67633056640625,168.32234198905948,167.16944560019277,167.80552375175728,9856500
2017-08-24,166.71229553222656,168.25278685540874,165.39044236031745,167.84531037024846,14030400
2017-08-25,165.3009490966797,167.34832485772444,165.16179233107758,166.83150670003545,12614500
2017-08-28,166.21533203125,166.6725051353281,165.310903928649,165.88735210947274,8553700
2017-08-29,167.02035522460938,167.39801663986393,163.98903964061716,164.23750788249689,11121000
2017-08-30,168.87892150878906,169.1373230647319,166.60295869927936,167.1396435201762,11138300
2017-08-31,170.91635131835938,171.09524118979152,169.0180501343437,169.35596333502625,17226500
2017-09-01,170.96604919433594,171.86052888832106,170.26039264418807,171.3437106473099,11677600
2017-09-05,169.67401123046875,171.33377743270873,168.51118156178444,170.22064445043986,13210900
2017-09-06,171.03561401367188,171.4232239067101,168.53106478110166,169.86285106330482,13906300
2017-09-07,172.14877319335938,172.2481514081451,169.22678373630887,170.88655005970614,18049500
2017-09-08,169.902587890625,172.42703382657427,169.75351300536363,172.0294755237129,10998500
2017-09-11,172.44688415527344,172.8245607161601,171.14491306206585,171.34368461215988,12372000
2017-09-12,171.90029907226562,172.93392042968804,170.6977059413731,172.69538542475976,11186300
2017-09-13,171.98974609375,172.10900601500754,171.0058062474746,171.949982676464,9119300
2017-09-14,169.91253662109375,171.22444110956428,169.45534836333516,171.2045594030621,15615700
2017-09-15,170.58837890625,171.2840870457547,169.2168291702979,169.8330408069735,15660500
2017-09-18,168.96836853027344,171.01575995519715,168.30247534056213,170.9362482834748,12954000
2017-09-19,171.4629669189453,171.50271516452466,169.3161976905134,169.57459920002367,13168600
2017-09-20,171.11512756347656,171.9897407329045,169.65413291240935,171.44310750201205,12264100
2017-09-21,170.06163024902344,171.21452670843252,168.9683637503941,170.63807847872798,11161400
2017-09-22,169.49510192871094,170.67781327526973,168.18319739908125,169.16713717027784,12097100
2017-09-25,161.87210083007812,168.2627125076561,160.5701295447025,168.20308255035636,41251600
2017-09-26,163.20388793945312,164.4859774048017,161.78264169888263,163.4921044295461,23363300
2017-09-27,166.6526336669922,167.30859355084704,164.55557599048947,164.88354076711695,19242500
2017-09-28,167.69619750976562,168.03412587648282,166.13582468833675,166.91104446349493,12178700
2017-09-29,169.8230743408203,170.60824250192513,167.77569839108116,167.7955800973277,15340400
2017-10-02,168.43167114257812,170.81696045517103,167.71608131574033,170.33990562571236,13392300
2017-10-03,168.91867065429688,169.68394198560975,168.16331742870076,168.2627108000579,8190300
2017-10-04,167.38809204101562,169.62430633377727,167.25888369564936,168.78945663748462,12127900
2017-10-05,170.19082641601562,170.26038964350874,167.5670021725623,168.14343519567396,14580600
2017-10-06,171.17474365234375,171.31388526663298,168.70994284266382,169.20687934588227,13124500
2017-10-09,171.44309997558594,173.80852267162308,170.94616345391756,171.64187155119347,14570400
2017-10-10,170.53868103027344,172.13881732263994,169.7535279565793,171.94004573635152,11341100
2017-10-11,171.68162536621094,171.72137361299033,170.34982403697776,170.89645721330874,11283700
2017-10-12,171.4927978515625,172.78483584993126,171.2343811527092,171.55242780812887,10351000
2017-10-13,172.67550659179688,173.57991952818404,172.13880666023186,172.38727491902702,13658300
2017-10-16,173.4507293701172,173.9277841890376,172.99354109323147,173.42091439176585,11498800
2017-10-17,175.031005859375,175.05088756920514,173.2917277991153,173.63958947728773,15990100
2017-10-18,174.95147705078125,175.65713361027926,174.67319380161857,175.5676735074558,12752400
2017-10-19,173.490478515625,174.9514731235834,171.57231079371869,173.85820669405695,14048400
2017-10-20,173.9079132080078,174.80240810961598,173.5600667173548,174.42473147347252,12602200
2017-10-23,170.2206268310547,174.265681909542,170.20074512548655,174.12654030116082,13852700
2017-10-24,170.7473907470703,172.17857034644118,170.44922580298487,171.24432726544634,12267900
2017-10-25,169.55474853515625,171.1946330028813,167.85521894553096,170.84677136897633,15868200
2017-10-26,169.58456420898438,171.23438195447633,169.34602921630275,170.3299690001528,11833100
2017-10-27,176.79014587402344,177.11812580571552,172.8345201514094,173.08298841796707,30285300
